date,symbol,poc_dispersion
2023-08-07,EOG,0.014207042495960557
2023-08-08,EOG,0.01603531691447227
2023-08-09,EOG,0.015732276474913594
2023-08-10,EOG,0.015772959497431807
2023-08-11,EOG,0.01622060921313354
2023-08-14,EOG,0.015449295037026155
2023-08-15,EOG,0.015241909357100658
2023-08-16,EOG,0.015238145457792195
2023-08-17,EOG,0.013854440703520775
2023-08-18,EOG,0.013862126719695876
2023-08-21,EOG,0.01340616939748625
2023-08-22,EOG,0.00594268041150277
2023-08-23,EOG,0.007846952153776586
2023-08-24,EOG,0.00896499471516179
2023-08-25,EOG,0.010886723473134527
2023-08-28,EOG,0.010756554306217313
2023-08-29,EOG,0.012651050837022091
2023-08-30,EOG,0.01233254317961312
2023-08-31,EOG,0.01112262736519458
2023-09-01,EOG,0.012175901043455456
2023-08-01,LMT,0.007316135401670985
2023-08-02,LMT,0.007370131289411351
2023-08-03,LMT,0.006645641862161549
2023-08-04,LMT,0.006215013355301512
2023-08-07,LMT,0.0048703007258433005
2023-08-08,LMT,0.004711939571868714
2023-08-09,LMT,0.0031594077148311027
2023-08-10,LMT,0.003420067094895871
2023-08-11,LMT,0.0042602531776741856
2023-08-14,LMT,0.0038617206214856315
2023-08-15,LMT,0.004268376999394412
2023-08-16,LMT,0.005557904650665214
2023-08-17,LMT,0.005627325231334615
2023-08-18,LMT,0.005616233363108351
2023-08-21,LMT,0.00566348620680824
2023-08-22,LMT,0.005686664836213604
2023-08-23,LMT,0.0059982734374183985
2023-08-24,LMT,0.006360417740143912
2023-08-25,LMT,0.006212831820832585
2023-08-28,LMT,0.006079922770159998
2023-08-29,LMT,0.0059283879227234135
2023-08-30,LMT,0.004045470348508479
2023-08-31,LMT,0.0033524511538479537
2023-09-01,LMT,0.0041706635960176534
2023-08-01,HSIC,0.005662590539591252
2023-08-02,HSIC,0.005918721300230815
2023-08-03,HSIC,0.0056279392493739115
2023-08-04,HSIC,0.007181723555446115
2023-08-07,HSIC,0.015496866652675106
2023-08-08,HSIC,0.018909892435187425
2023-08-09,HSIC,0.020193850062081197
2023-08-10,HSIC,0.018504932491186152
2023-08-11,HSIC,0.018249650321290174
2023-08-14,HSIC,0.01763995955470842
2023-08-15,HSIC,0.017103605524430576
2023-08-16,HSIC,0.015122334607510153
2023-08-17,HSIC,0.00979871395962195
2023-08-18,HSIC,0.006748051639986143
2023-08-21,HSIC,0.00626746168185375
2023-08-22,HSIC,0.005725847724154123
2023-08-23,HSIC,0.005713815093523369
2023-08-24,HSIC,0.005046412333141769
2023-08-25,HSIC,0.005308356255177837
2023-08-28,HSIC,0.006208685166060584
2023-08-29,HSIC,0.008174883532310794
2023-08-30,HSIC,0.00766462475806454
2023-08-31,HSIC,0.007407917813226839
2023-09-01,HSIC,0.00787122265383928
2023-08-01,MSFT,0.01776295953824742
2023-08-02,MSFT,0.01817157215885558
2023-08-03,MSFT,0.02014702871106836
2023-08-04,MSFT,0.021141659411158174
2023-08-07,MSFT,0.01974851249861024
2023-08-08,MSFT,0.01696557842807817
2023-08-09,MSFT,0.018489781180980422
2023-08-10,MSFT,0.017030435895675145
2023-08-11,MSFT,0.015848264405788518
2023-08-14,MSFT,0.01470117882451947
2023-08-15,MSFT,0.009497851919682521
2023-08-16,MSFT,0.009223357685061268
2023-08-17,MSFT,0.009047172442512732
2023-08-18,MSFT,0.01031298853595099
2023-08-21,MSFT,0.0075970725031693906
2023-08-22,MSFT,0.007286449924139356
2023-08-23,MSFT,0.009897370257217084
2023-08-24,MSFT,0.009781561274724028
2023-08-25,MSFT,0.009804681454236618
2023-08-28,MSFT,0.009870528347741174
2023-08-29,MSFT,0.011521714547163444
2023-08-30,MSFT,0.013189852888979546
2023-08-31,MSFT,0.013652382448816806
2023-09-01,MSFT,0.0114639828759047
2023-08-01,FCX,0.03330562316106583
2023-08-02,FCX,0.025027317171459347
2023-08-03,FCX,0.023914863869893267
2023-08-04,FCX,0.015735702872523873
2023-08-07,FCX,0.014569971499162105
2023-08-08,FCX,0.014885808153133406
2023-08-09,FCX,0.015463228172090792
2023-08-10,FCX,0.0161012037907313
2023-08-11,FCX,0.01948700123148507
2023-08-14,FCX,0.020858832636297182
2023-08-15,FCX,0.025316783960195016
2023-08-16,FCX,0.030039434927548188
2023-08-17,FCX,0.031077019657047046
2023-08-18,FCX,0.03520804415302394
2023-08-21,FCX,0.03704228733104185
2023-08-22,FCX,0.03573895382700624
2023-08-23,FCX,0.03005797411694617
2023-08-24,FCX,0.02294200940094376
2023-08-25,FCX,0.019496445948154896
2023-08-28,FCX,0.014741599898306977
2023-08-29,FCX,0.015445903226869754
2023-08-30,FCX,0.016342490382352543
2023-08-31,FCX,0.016989139879774316
2023-09-01,FCX,0.025455931414035383
2023-08-01,TPR,0.011116475252754885
2023-08-02,TPR,0.011093193781863341
2023-08-03,TPR,0.011584149458649221
2023-08-04,TPR,0.011100840095139524
2023-08-07,TPR,0.00919005287791377
2023-08-08,TPR,0.012603139582701437
2023-08-09,TPR,0.01484593008228939
2023-08-10,TPR,0.06105723378984205
2023-08-11,TPR,0.07875016050671128
2023-08-14,TPR,0.08957355538196823
2023-08-15,TPR,0.09536956617940956
2023-08-16,TPR,0.1002952387410765
2023-08-17,TPR,0.09911981693287761
2023-08-18,TPR,0.09059492418470826
2023-08-21,TPR,0.0787652540936416
2023-08-22,TPR,0.06383519972539002
2023-08-23,TPR,0.02041921174571706
2023-08-24,TPR,0.023574695801797874
2023-08-25,TPR,0.025004868280941835
2023-08-28,TPR,0.024229331390232183
2023-08-29,TPR,0.02051230858609979
2023-08-30,TPR,0.017465599652464223
2023-08-31,TPR,0.015160879070125335
2023-09-01,TPR,0.00829757773463934
2023-08-01,NI,0.009500216530124447
2023-08-02,NI,0.00958454022780749
2023-08-03,NI,0.014110316045893693
2023-08-04,NI,0.018299001236855364
2023-08-07,NI,0.02096987599940159
2023-08-08,NI,0.023125412200264154
2023-08-09,NI,0.02003974665939906
2023-08-10,NI,0.018286930259608532
2023-08-11,NI,0.017191906200195537
2023-08-14,NI,0.015457112134701755
2023-08-15,NI,0.01490908783926751
2023-08-16,NI,0.01123076854553314
2023-08-17,NI,0.011254530145610387
2023-08-18,NI,0.011254684048428653
2023-08-21,NI,0.011525977498481865
2023-08-22,NI,0.011548107160024971
2023-08-23,NI,0.009375554505447648
2023-08-24,NI,0.006984597344637353
2023-08-25,NI,0.005446945007364933
2023-08-28,NI,0.006294382669993007
2023-08-29,NI,0.006420373112955051
2023-08-30,NI,0.006609486355741206
2023-08-31,NI,0.0067226451603779385
2023-09-01,NI,0.006398740360534076
2023-08-01,JNJ,0.026899776674952375
2023-08-02,JNJ,0.014565507492008236
2023-08-03,JNJ,0.013603252492289662
2023-08-04,JNJ,0.0135253478755208
2023-08-07,JNJ,0.013604878872096167
2023-08-08,JNJ,0.01395464250353919
2023-08-09,JNJ,0.013962107851105706
2023-08-10,JNJ,0.013366194951560197
2023-08-11,JNJ,0.01176926546342969
2023-08-14,JNJ,0.009695698562887522
2023-08-15,JNJ,0.006858049076695583
2023-08-16,JNJ,0.00502225602121981
2023-08-17,JNJ,0.003986151392741123
2023-08-18,JNJ,0.003634134957419804
2023-08-21,JNJ,0.00991537538825338
2023-08-22,JNJ,0.014391018173751866
2023-08-23,JNJ,0.01984395560365539
2023-08-24,JNJ,0.02248891866318397
2023-08-25,JNJ,0.02449176074150432
2023-08-28,JNJ,0.025308405033434546
2023-08-29,JNJ,0.02445919242548481
2023-08-30,JNJ,0.022165488726018347
2023-08-31,JNJ,0.017332059411700164
2023-09-01,JNJ,0.012831860637504564
2023-08-01,XRAY,0.007358740074869312
2023-08-02,XRAY,0.007053803220577899
2023-08-03,XRAY,0.013622364359710669
2023-08-04,XRAY,0.01628342924151832
2023-08-07,XRAY,0.01883987954449275
2023-08-08,XRAY,0.022377994601338647
2023-08-09,XRAY,0.02552522296246119
2023-08-10,XRAY,0.027410000964203474
2023-08-11,XRAY,0.0276433454397127
2023-08-14,XRAY,0.025194088069171575
2023-08-15,XRAY,0.021486849883211524
2023-08-16,XRAY,0.01816022549440228
2023-08-17,XRAY,0.019426167305639456
2023-08-18,XRAY,0.01872006209165521
2023-08-21,XRAY,0.016556485395442345
2023-08-22,XRAY,0.014656071785305497
2023-08-23,XRAY,0.012628281005420447
2023-08-24,XRAY,0.011028205224585565
2023-08-25,XRAY,0.008769082278347254
2023-08-28,XRAY,0.003999587856837501
2023-08-29,XRAY,0.0037949512193100787
2023-08-30,XRAY,0.0038273444836984328
2023-08-31,XRAY,0.004718283049194277
2023-09-01,XRAY,0.004533165928338966
2023-08-01,MKTX,0.015501047804064111
2023-08-02,MKTX,0.01351641312547837
2023-08-03,MKTX,0.02258194658926917
2023-08-04,MKTX,0.031002342348672884
2023-08-07,MKTX,0.03895951306854339
2023-08-08,MKTX,0.04950746624233431
2023-08-09,MKTX,0.051775106198146875
2023-08-10,MKTX,0.05199739729120613
2023-08-11,MKTX,0.05018531348241473
2023-08-14,MKTX,0.04375821016005943
2023-08-15,MKTX,0.03804519053435861
2023-08-16,MKTX,0.026555857108594084
2023-08-17,MKTX,0.02093698631401173
2023-08-18,MKTX,0.02063301237703334
2023-08-21,MKTX,0.02229032850651027
2023-08-22,MKTX,0.022799111567577142
2023-08-23,MKTX,0.02545920544674558
2023-08-24,MKTX,0.02431330676820159
2023-08-25,MKTX,0.019721312875041204
2023-08-28,MKTX,0.01625836401931373
2023-08-29,MKTX,0.009202579162487168
2023-08-30,MKTX,0.00912309542824044
2023-08-31,MKTX,0.01124212443161364
2023-09-01,MKTX,0.01481440633003057
2023-08-01,DOW,0.02453748969808034
2023-08-02,DOW,0.023491554989945047
2023-08-03,DOW,0.022141603478886846
2023-08-04,DOW,0.0194956185262021
2023-08-07,DOW,0.01446295548742267
2023-08-08,DOW,0.012198309042150744
2023-08-09,DOW,0.008557975790590592
2023-08-10,DOW,0.008549884568127804
2023-08-11,DOW,0.008780183087816466
2023-08-14,DOW,0.007811142748817062
2023-08-15,DOW,0.012319373039820197
2023-08-16,DOW,0.015865537550934238
2023-08-17,DOW,0.016718628258900595
2023-08-18,DOW,0.017519388021190886
2023-08-21,DOW,0.017393548248074635
2023-08-22,DOW,0.01852056071151715
2023-08-23,DOW,0.017905404343431967
2023-08-24,DOW,0.014755407442573665
2023-08-25,DOW,0.009830258301639765
2023-08-28,DOW,0.006589346035007666
2023-08-29,DOW,0.009725419133883232
2023-08-30,DOW,0.00981818684860829
2023-08-31,DOW,0.01030718015504878
2023-09-01,DOW,0.011965701786004
2023-08-01,EQIX,0.007452626845319788
2023-08-02,EQIX,0.007414228057232253
2023-08-03,EQIX,0.022087823966281502
2023-08-04,EQIX,0.0252840499213722
2023-08-07,EQIX,0.025788905851113517
2023-08-08,EQIX,0.025865372866983347
2023-08-09,EQIX,0.024738241101925608
2023-08-10,EQIX,0.024473402360273632
2023-08-11,EQIX,0.024055726439932697
2023-08-14,EQIX,0.02119831824603281
2023-08-15,EQIX,0.017385044948377854
2023-08-16,EQIX,0.00927617522625345
2023-08-17,EQIX,0.008584107246354273
2023-08-18,EQIX,0.01144351105853452
2023-08-21,EQIX,0.013895363980306656
2023-08-22,EQIX,0.014308921490428724
2023-08-23,EQIX,0.013262592732421943
2023-08-24,EQIX,0.011981546397038904
2023-08-25,EQIX,0.012129138067562311
2023-08-28,EQIX,0.013792034905043143
2023-08-29,EQIX,0.017164925631109947
2023-08-30,EQIX,0.020148796832274933
2023-08-31,EQIX,0.020890935274129177
2023-09-01,EQIX,0.01911133695290536
2023-08-01,D,0.015449878367926816
2023-08-02,D,0.014047165777398675
2023-08-03,D,0.019200924045415253
2023-08-04,D,0.03011567475845253
2023-08-07,D,0.036332617163798424
2023-08-08,D,0.0408136297450928
2023-08-09,D,0.03900416864029528
2023-08-10,D,0.03692584263784916
2023-08-11,D,0.03372594257946135
2023-08-14,D,0.02836926316884362
2023-08-15,D,0.02581658617377145
2023-08-16,D,0.017884843664753878
2023-08-17,D,0.014258003389073164
2023-08-18,D,0.014514556460243713
2023-08-21,D,0.016149720922395267
2023-08-22,D,0.01710101209164134
2023-08-23,D,0.016700762653987972
2023-08-24,D,0.012975042315489247
2023-08-25,D,0.008282741313608604
2023-08-28,D,0.007206824874987552
2023-08-29,D,0.01040216327946893
2023-08-30,D,0.012441323674851915
2023-08-31,D,0.012919845435586462
2023-09-01,D,0.013615593761930118
2023-08-01,AMZN,0.01682499276872958
2023-08-02,AMZN,0.013503026714411736
2023-08-03,AMZN,0.013819583146362394
2023-08-04,AMZN,0.027146527329851167
2023-08-07,AMZN,0.034499119263184684
2023-08-08,AMZN,0.03751277149721628
2023-08-09,AMZN,0.035927283919524385
2023-08-10,AMZN,0.03531537175505675
2023-08-11,AMZN,0.03495756998223431
2023-08-14,AMZN,0.034794981485307935
2023-08-15,AMZN,0.03283919831683705
2023-08-16,AMZN,0.024579655669040346
2023-08-17,AMZN,0.012779118959870795
2023-08-18,AMZN,0.016719257856150978
2023-08-21,AMZN,0.016851959863162534
2023-08-22,AMZN,0.016260976700469273
2023-08-23,AMZN,0.016081339024352444
2023-08-24,AMZN,0.016191774315807133
2023-08-25,AMZN,0.015811922404956782
2023-08-28,AMZN,0.012975998989912467
2023-08-29,AMZN,0.009328816066972516
2023-08-30,AMZN,0.00848662230595974
2023-08-31,AMZN,0.013586610273913557
2023-09-01,AMZN,0.0158855399307557
2023-08-01,CL,0.010947342144430038
2023-08-02,CL,0.01110872909298048
2023-08-03,CL,0.011233454787971843
2023-08-04,CL,0.01109325996044751
2023-08-07,CL,0.010993123959500858
2023-08-08,CL,0.01073495397426234
2023-08-09,CL,0.008804997565290662
2023-08-10,CL,0.008103771491177912
2023-08-11,CL,0.005231393069726296
2023-08-14,CL,0.005791727750336517
2023-08-15,CL,0.009969689490924694
2023-08-16,CL,0.011146296225358655
2023-08-17,CL,0.012853799451060832
2023-08-18,CL,0.01371989258482247
2023-08-21,CL,0.014882279530261274
2023-08-22,CL,0.016032851424200367
2023-08-23,CL,0.015722154958550155
2023-08-24,CL,0.01411218189271394
2023-08-25,CL,0.010108794324493506
2023-08-28,CL,0.007286807745678414
2023-08-29,CL,0.007062843399961815
2023-08-30,CL,0.005895345978273211
2023-08-31,CL,0.004691039783080799
2023-09-01,CL,0.0032169095518010007
2023-08-01,PEG,0.012653576073184042
2023-08-02,PEG,0.01374421154615625
2023-08-03,PEG,0.019013772867117577
2023-08-04,PEG,0.02207289831360159
2023-08-07,PEG,0.024316719931736803
2023-08-08,PEG,0.025273699631972985
2023-08-09,PEG,0.023217523175215405
2023-08-10,PEG,0.022092475484070243
2023-08-11,PEG,0.02173350010173469
2023-08-14,PEG,0.021243963894291562
2023-08-15,PEG,0.0147727072490293
2023-08-16,PEG,0.00950720392551912
2023-08-17,PEG,0.008216619048112252
2023-08-18,PEG,0.00747912302367761
2023-08-21,PEG,0.007697577070698188
2023-08-22,PEG,0.007893719321328341
2023-08-23,PEG,0.007631109571011502
2023-08-24,PEG,0.007424785301384591
2023-08-25,PEG,0.008061413015787038
2023-08-28,PEG,0.0087281265077013
2023-08-29,PEG,0.008228731309960245
2023-08-30,PEG,0.009069281316707714
2023-08-31,PEG,0.009396965236928262
2023-09-01,PEG,0.01001038118191243
2023-08-01,MOS,0.025928098740591276
2023-08-02,MOS,0.022124293414985317
2023-08-03,MOS,0.020306069445042194
2023-08-04,MOS,0.020904250149686998
2023-08-07,MOS,0.02194247118118581
2023-08-08,MOS,0.021146466410550787
2023-08-09,MOS,0.02321263718375476
2023-08-10,MOS,0.024347956116504994
2023-08-11,MOS,0.023847857254719166
2023-08-14,MOS,0.024073788327374862
2023-08-15,MOS,0.02761111117971176
2023-08-16,MOS,0.025664456903180793
2023-08-17,MOS,0.028601828854697555
2023-08-18,MOS,0.029912599498669583
2023-08-21,MOS,0.02834690745784426
2023-08-22,MOS,0.030019597424544287
2023-08-23,MOS,0.029652873096711177
2023-08-24,MOS,0.02592170775686458
2023-08-25,MOS,0.016909633479709224
2023-08-28,MOS,0.013608004794320967
2023-08-29,MOS,0.013517364828082244
2023-08-30,MOS,0.012790801173454106
2023-08-31,MOS,0.011819538878625023
2023-09-01,MOS,0.013780383571226091
2023-08-01,SCHW,0.009278384056599125
2023-08-02,SCHW,0.01060795409436054
2023-08-03,SCHW,0.008579458129831434
2023-08-04,SCHW,0.008475624434060578
2023-08-07,SCHW,0.008053708727290776
2023-08-08,SCHW,0.008834027823678545
2023-08-09,SCHW,0.008303184673731579
2023-08-10,SCHW,0.005913944557796101
2023-08-11,SCHW,0.008020650726763313
2023-08-14,SCHW,0.017091984689573767
2023-08-15,SCHW,0.02667666408126234
2023-08-16,SCHW,0.03311551269742637
2023-08-17,SCHW,0.03784105766983582
2023-08-18,SCHW,0.0417238425648511
2023-08-21,SCHW,0.04233850358615515
2023-08-22,SCHW,0.048445164271222585
2023-08-23,SCHW,0.045426708574653925
2023-08-24,SCHW,0.03882443814690808
2023-08-25,SCHW,0.029135387899620658
2023-08-28,SCHW,0.023085170510576136
2023-08-29,SCHW,0.020598119297244772
2023-08-30,SCHW,0.0187311078991805
2023-08-31,SCHW,0.01804610902833773
2023-09-01,SCHW,0.020088738988246653
2023-08-01,NDSN,0.011518277462816438
2023-08-02,NDSN,0.011629558032214276
2023-08-03,NDSN,0.011061086261701403
2023-08-04,NDSN,0.009078669639879765
2023-08-07,NDSN,0.007882834017346445
2023-08-08,NDSN,0.008298544992149916
2023-08-09,NDSN,0.008455069314120383
2023-08-10,NDSN,0.010734497826153523
2023-08-11,NDSN,0.01209028153259409
2023-08-14,NDSN,0.013215706074605588
2023-08-15,NDSN,0.015926188844156936
2023-08-16,NDSN,0.017822146773336642
2023-08-17,NDSN,0.01844497345943144
2023-08-18,NDSN,0.02011308428763853
2023-08-21,NDSN,0.021577306800102017
2023-08-22,NDSN,0.021557544215783576
2023-08-23,NDSN,0.018549363898687738
2023-08-24,NDSN,0.016468414618351492
2023-08-25,NDSN,0.01427926388782702
2023-08-28,NDSN,0.01502022531012918
2023-08-29,NDSN,0.017288270253031042
2023-08-30,NDSN,0.02081519234921219
2023-08-31,NDSN,0.022955447781188857
2023-09-01,NDSN,0.022464382309014586
2023-08-01,WDC,0.04665287565577297
2023-08-02,WDC,0.04950273603593209
2023-08-03,WDC,0.049636811216102104
2023-08-04,WDC,0.046824555089478546
2023-08-07,WDC,0.04272806648942016
2023-08-08,WDC,0.03257935891141138
2023-08-09,WDC,0.013663582754758114
2023-08-10,WDC,0.012037634892238577
2023-08-11,WDC,0.012375130476991568
2023-08-14,WDC,0.012507591680699556
2023-08-15,WDC,0.013989187320734642
2023-08-16,WDC,0.021167932592960542
2023-08-17,WDC,0.02347948147651322
2023-08-18,WDC,0.02736080202966704
2023-08-21,WDC,0.026715433056191444
2023-08-22,WDC,0.026068675960222595
2023-08-23,WDC,0.023431552736867166
2023-08-24,WDC,0.02262819196060743
2023-08-25,WDC,0.02415354431487084
2023-08-28,WDC,0.01837932325118442
2023-08-29,WDC,0.016544072852871093
2023-08-30,WDC,0.025058463272334148
2023-08-31,WDC,0.04231389955047347
2023-09-01,WDC,0.05367295532859444
2023-08-01,BKR,0.009930044735060975
2023-08-02,BKR,0.009747483060701152
2023-08-03,BKR,0.007059385954757695
2023-08-04,BKR,0.007367541187760823
2023-08-07,BKR,0.006766598188391262
2023-08-08,BKR,0.006555380198821741
2023-08-09,BKR,0.009259466963433416
2023-08-10,BKR,0.008754396361999341
2023-08-11,BKR,0.008418392527981948
2023-08-14,BKR,0.008660372127419894
2023-08-15,BKR,0.009296112752942105
2023-08-16,BKR,0.009296112752942105
2023-08-17,BKR,0.01040156333306254
2023-08-18,BKR,0.009825056713316514
2023-08-21,BKR,0.010282005518690513
2023-08-22,BKR,0.010342584133196268
2023-08-23,BKR,0.004754734036608281
2023-08-24,BKR,0.005303934197086431
2023-08-25,BKR,0.0050917502890289856
2023-08-28,BKR,0.0072652922011095895
2023-08-29,BKR,0.0101094991596731
2023-08-30,BKR,0.012606570653252453
2023-08-31,BKR,0.012454138059894508
2023-09-01,BKR,0.016096889033267094
2023-08-01,PARA,0.024168148814371928
2023-08-02,PARA,0.022938038573972086
2023-08-03,PARA,0.023443158781460298
2023-08-04,PARA,0.023559636805958576
2023-08-07,PARA,0.025562919046365
2023-08-08,PARA,0.02850554466765492
2023-08-09,PARA,0.026651436325614057
2023-08-10,PARA,0.023282309719244602
2023-08-11,PARA,0.02398008145981916
2023-08-14,PARA,0.027825798470032463
2023-08-15,PARA,0.027029489332604146
2023-08-16,PARA,0.02891217306625533
2023-08-17,PARA,0.03220658942348422
2023-08-18,PARA,0.0355584897753347
2023-08-21,PARA,0.0349510057835029
2023-08-22,PARA,0.027211849551767937
2023-08-23,PARA,0.021150082521764018
2023-08-24,PARA,0.017835940251954473
2023-08-25,PARA,0.016825012944534132
2023-08-28,PARA,0.016635491128641492
2023-08-29,PARA,0.010774293102867418
2023-08-30,PARA,0.012149837995676803
2023-08-31,PARA,0.015068880622394651
2023-09-01,PARA,0.028239959725691145
2023-08-01,ATO,0.009295451560331434
2023-08-02,ATO,0.007940389702498593
2023-08-03,ATO,0.013633792846078682
2023-08-04,ATO,0.01613005189374633
2023-08-07,ATO,0.019451755939293245
2023-08-08,ATO,0.02141534271658944
2023-08-09,ATO,0.020070599977597643
2023-08-10,ATO,0.018997806199544894
2023-08-11,ATO,0.01775726486609889
2023-08-14,ATO,0.01696979222309458
2023-08-15,ATO,0.015552060500752255
2023-08-16,ATO,0.009684187499877473
2023-08-17,ATO,0.00873282286913489
2023-08-18,ATO,0.006632407182574708
2023-08-21,ATO,0.006441555456996989
2023-08-22,ATO,0.006726629623614723
2023-08-23,ATO,0.0064220426443690115
2023-08-24,ATO,0.006160179973706571
2023-08-25,ATO,0.006797674702821099
2023-08-28,ATO,0.006585025648031631
2023-08-29,ATO,0.004950835102397372
2023-08-30,ATO,0.0038874224942317013
2023-08-31,ATO,0.003896360880187021
2023-09-01,ATO,0.005641540740212615
2023-08-01,MDT,0.01134633972977166
2023-08-02,MDT,0.012860551387670064
2023-08-03,MDT,0.018958979205911164
2023-08-04,MDT,0.02209634738031636
2023-08-07,MDT,0.024077681975593193
2023-08-08,MDT,0.029879163339226127
2023-08-09,MDT,0.028873766982821746
2023-08-10,MDT,0.0265132424950957
2023-08-11,MDT,0.022971389337232216
2023-08-14,MDT,0.019174444754019318
2023-08-15,MDT,0.013369582697888559
